8.1829,-2.0931,0.40859,7.5632,-1.409,1.21,2.9163,0.073212,0.16778,5.6569,-0.21736,0.80946,4.8675,1.3017,-0.52752,3.0342,2.6033,-0.44398,6.9208,-0.40333,-0.51014,6.4167,1.3567,-0.50701,-0.41758,-4.7351,-0.14929
8.1829,-2.4476,0.56454,7.5632,-1.6502,1.2907,2.9133,0.10506,0.16239,5.6569,-0.47841,0.83628,4.8492,1.3017,-0.52752,3.0342,2.6125,-0.44398,6.9208,-0.5225,-0.51014,6.4808,1.3383,-0.50139,-0.44338,-4.5457,-0.15073
8.1829,-2.6712,0.56454,7.5632,-1.819,1.2907,2.9104,0.1478,0.15867,5.6569,-0.65566,0.87319,4.6567,1.0908,-0.52752,3.0342,2.6308,-0.44398,6.9208,-0.64167,-0.51014,6.5175,1.32,-0.49725,-0.49768,-4.2321,-0.15073
8.1829,-2.7484,0.56454,7.5632,-1.9359,1.2907,2.8893,0.39726,0.15867,5.6569,-0.67304,0.90067,4.4092,0.36667,-0.51889,3.0342,2.64,-0.46176,6.9208,-0.64167,-0.51714,6.5267,1.3017,-0.48737,-0.57986,-4.061,-0.15073
8.1063,-2.8195,0.56454,7.5368,-2.1649,1.2907,2.8633,0.60953,0.16441,5.6414,-0.7508,0.90067,4.345,0.045833,-0.51675,3.0342,2.64,-0.47373,6.9208,-0.66,-0.52603,6.5267,1.2742,-0.48737,-0.77495,-3.9579,-0.15073
7.9126,-2.955,0.56454,7.5293,-2.2964,1.2907,2.8342,0.63612,0.17464,5.6206,-0.80361,0.90067,4.345,0.045833,-0.51227,3.0433,2.64,-0.47373,6.9208,-0.69667,-0.51714,6.5267,1.2283,-0.48737,-1.1589,-3.7128,-0.15073
7.7834,-3.0894,0.56454,7.5044,-2.3296,1.2907,2.8093,0.68809,0.18189,5.5916,-0.829,0.91053,4.3358,0.045833,-0.50866,3.0433,2.6492,-0.47373,6.9208,-0.73333,-0.51714,6.5267,1.1458,-0.47379,-1.5285,-3.4712,-0.14929
7.6693,-3.1336,0.56454,7.3819,-2.3522,1.2907,2.8093,0.72163,0.1878,5.4925,-0.83963,0.917,4.3267,0.018333,-0.49767,3.0433,2.6492,-0.47373,6.9208,-0.75167,-0.51014,6.5267,1.1,-0.44822,-1.6635,-3.3374,-0.14489
7.5379,-3.1682,0.56454,7.2795,-2.3599,1.2907,2.8093,0.74807,0.22367,5.3937,-0.85481,0.93087,4.3267,0.018333,-0.48032,3.0433,2.6492,-0.47373,6.9208,-0.76083,-0.50371,6.5267,1.1,-0.41955,-1.7597,-3.0084,-0.14174
7.459,-3.2147,0.56454,7.2752,-2.394,1.2126,2.8093,0.77968,0.26004,5.3511,-0.88457,0.93087,4.3175,0.018333,-0.48032,3.0525,2.6492,-0.47373,6.9208,-0.77,-0.50371,6.5267,1.0817,-0.40486,-1.9179,-2.7428,-0.13871
7.4427,-3.2521,0.56454,7.1536,-2.4487,1.2126,2.8093,0.79614,0.26687,5.3183,-0.93014,0.93087,4.3083,0.018333,-0.47002,3.0617,2.6492,-0.47373,6.9208,-0.77,-0.50371,6.5267,0.9625,-0.39683,-1.9283,-2.7348,-0.13212
6.9544,-3.3251,0.56454,6.5378,-2.5488,1.2126,2.8395,0.82317,0.27257,5.1051,-0.9665,0.93087,4.2992,0.018333,-0.47002,3.0617,2.6492,-0.47373,6.9208,-0.78833,-0.50371,6.5267,0.72417,-0.39255,-1.9283,-2.4391,-0.12597
6.3019,-3.4035,0.56454,5.7981,-2.6319,1.2126,2.8896,0.86687,0.31508,4.8565,-0.99466,0.93087,4.2808,0.018333,-0.47002,3.0708,2.6492,-0.47616,6.9208,-0.81583,-0.50371,6.5175,0.51333,-0.39255,-1.9283,-2.0092,-0.12037
